+--------------+--------+------------+----------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
|   文化传媒   | 002238 |  天威视讯  |   2.8%   | 10.0  | -3.5  |  3.5  | -6.2  | -0.1  | 10.0  | -9.9  |  4.9  | -1.2  | -2.9  |
|   造纸印刷   | 002012 |  凯恩股份  |   2.8%   |       |       |       | 10.1  |  9.9  | -8.1  | -7.3  |  1.8  | -1.8  | -0.4  |
|   电网设备   | 002350 |  北京科锐  |   2.7%   | 10.0  |  1.8  |  2.8  | -4.7  | 10.0  | -10.0 | -10.0 | -0.8  |  1.7  |  4.3  |
|   电力行业   | 600509 |  天富能源  |   2.7%   |  0.9  | -6.7  |  2.5  | -5.5  |  0.0  | -4.3  |  0.4  | 10.1  |  4.2  |  2.2  |
|   农牧饲渔   | 000702 |  正虹科技  |   2.3%   | -2.2  |  4.9  |  9.9  | -4.7  |  0.1  |  1.8  | -0.5  | -4.0  | -2.2  |  0.0  |
|   专用设备   | 002837 |   英维克   |   2.2%   | 10.0  |  1.1  | -6.4  |  1.7  | -0.3  | -10.0 |  1.9  |  1.4  |  2.9  |  1.3  |
|   专用设备   | 301158 |  德石股份  |   2.2%   |       |       | 17.3  | -9.5  |  0.0  | -9.1  |  0.5  |  1.4  |  5.5  | -1.4  |
|   通用设备   | 000530 |  冰山冷热  |   2.2%   |  1.2  |  2.1  | -1.0  | -6.0  |  2.2  |  0.7  | -4.3  | -3.0  | 10.1  |  1.1  |
|   电网设备   | 300286 |   安科瑞   |   2.1%   |  0.2  | -5.5  | -2.3  | 15.5  |  0.0  | -6.2  | -2.2  |  2.2  |  2.3  | -0.2  |
|   电网设备   | 002622 |  融钰集团  |   2.1%   | -2.0  | 10.1  |  9.9  | -9.3  | -0.3  | -5.7  | -2.9  |  2.4  |  1.2  |  0.3  |
|   航运港口   | 601975 |  招商南油  |   2.0%   |  0.3  | -4.1  |  5.7  | -7.3  |  0.0  | -10.1 | -1.7  |  5.8  |  9.9  |  5.3  |
|   仪器仪表   | 002175 |  东方网络  |   2.0%   |  0.8  | 10.1  | -7.2  |  8.3  | -2.7  | 10.1  | -3.9  | -9.8  |  1.3  | -2.9  |
|  非金属材料  | 603260 |  合盛硅业  |   2.0%   |  3.3  | -1.1  | -7.0  | -3.4  |  0.0  | -4.5  | -4.7  | 10.0  |  4.5  |  6.3  |
|   通用设备   | 301268 |   铭利达   |   1.9%   |  3.1  | -8.2  | -4.4  | -2.0  |  0.0  | -7.8  |  5.8  | 10.7  |  1.1  |  5.2  |
|   文化传媒   | 600996 |  贵广网络  |   1.9%   |  3.5  | -7.2  | -1.0  | 10.0  |  0.0  |  2.7  | -9.1  |  6.7  | -3.8  |  1.6  |
|   专用设备   | 603800 |  道森股份  |   1.8%   | 10.0  | -1.0  |  1.2  | -7.0  |  0.0  | -4.2  | -1.2  | -0.8  |  2.4  |  3.3  |
|   航运港口   | 000520 |  长航凤凰  |   1.7%   | 10.1  |  2.3  |  9.9  | -9.9  | -5.8  | -7.7  | -2.9  |  3.5  |  2.0  |  2.2  |
|     证券     | 000686 |  东北证券  |   1.7%   |       |       | 10.1  | -4.8  | -1.9  | -0.1  | -3.2  |  0.1  |  1.9  |  0.3  |
|   食品饮料   | 003000 |  劲仔食品  |   1.5%   | 10.0  | -5.9  | -1.9  |  0.9  |  1.4  | -1.2  | -1.4  |  5.0  | -5.6  |  1.2  |
|   医疗服务   | 002173 |  创新医疗  |   1.5%   | -3.6  | -2.3  | -2.6  |  4.9  | -0.7  |  5.7  | -8.4  | 10.0  | -0.9  |  0.7  |
|   医疗服务   | 688238 |  和元生物  |   1.4%   |       |  9.9  | -2.6  | -1.5  |  0.3  | -2.5  | -1.8  | -1.1  | -1.3  |  2.6  |
|  汽车零部件  | 600841 |  动力新科  |   1.3%   |       |       |       | 10.0  |  0.0  | -5.1  | -1.7  | -0.1  | -2.0  |  1.0  |
|   塑料制品   | 600143 |  金发科技  |   1.1%   | 10.0  | -4.7  | -3.8  |  1.1  |  0.0  | -3.7  | -0.5  |  1.7  |  0.7  |  0.9  |
|   通用设备   | 000595 |  宝塔实业  |   1.0%   | -5.1  | -6.3  | -2.8  | -5.1  |  5.0  |  4.4  | 10.0  | -2.1  | -5.2  | 10.0  |
|   化学制品   | 002319 |  乐通股份  |   0.6%   | 10.0  | -4.3  | -1.5  | -0.6  | -0.8  | -3.8  | -0.9  | -0.2  |  1.8  |  1.7  |
|  互联网服务  | 300167 |   迪威迅   |   0.5%   |       |       |       |       |       |       | 12.5  | -5.4  | -1.3  | -4.3  |
|   电力行业   | 601908 |   京运通   |   0.5%   |       |       |       | 10.0  |  0.0  | -10.0 | -3.2  | -1.8  | -0.1  |  6.8  |
|     电池     | 002580 |  圣阳股份  |   0.4%   | 10.0  | -1.9  |  1.6  | -2.5  | -0.7  | -10.0 | -7.3  |  2.1  |  0.9  | 10.0  |
|   通用设备   | 002685 |  华东重机  |   0.3%   |  9.9  | -4.0  |  3.1  | -6.8  |  3.6  | -7.7  | -2.2  |  4.0  |  0.2  |  1.4  |
|   消费电子   | 002855 |  捷荣技术  |   0.3%   | 10.1  | 10.0  | 10.0  | -10.0 | -10.0 | -9.8  | -0.2  |  1.1  |  0.3  |  1.7  |
|   航运港口   | 002040 |   南京港   |   0.3%   |       |       | 10.0  | -1.6  | -2.2  | -4.3  |  3.8  | -2.8  |  1.5  | -3.3  |
|    半导体    | 688256 |  寒武纪-U  |   0.2%   | 10.3  | -4.1  |  5.5  | -1.8  |  0.3  | -3.1  | -4.0  | -1.5  | -0.7  |  0.2  |
|   仪器仪表   | 605056 |  咸亨国际  |   0.1%   |       |       |       | 10.0  |  0.0  | -8.5  | -1.3  | -0.8  |  0.8  |  0.7  |
|  光学光电子  | 002983 |   芯瑞达   |  -0.0%   |       |       |       |       |       |       |       | 10.0  | -6.6  | -2.7  |
|   汽车整车   | 600733 |  北汽蓝谷  |  -0.1%   |       |       |       | 10.0  |  0.0  | -5.3  | -2.9  | -1.3  | -1.9  |  2.0  |
|   家用轻工   | 002862 |  实丰文化  |  -0.2%   |  0.7  | -1.6  | -1.8  |  0.6  |  1.5  | 10.0  | -1.4  | -4.5  | -0.7  | -2.3  |
|   电源设备   | 002665 |  首航高科  |  -0.2%   | 10.0  | -3.7  | -3.7  | -1.4  | -2.2  | -5.0  | -2.0  |  2.9  |  0.0  |  5.9  |
|   电网设备   | 600379 |  宝光股份  |  -0.3%   | 10.0  |  7.2  | -10.0 |  1.3  |  0.0  | -10.0 | -2.5  |  2.8  |  0.1  |  2.7  |
|  汽车零部件  | 002536 |  飞龙股份  |  -0.3%   |  1.5  | -9.8  | -3.6  | -0.2  |  0.1  | -6.2  | 10.0  | -1.1  |  3.8  |  6.9  |
|     电池     | 000049 |  德赛电池  |  -0.3%   | 10.0  | -7.2  | -1.0  | -6.2  |  2.4  | -7.5  | -1.3  |  5.0  |  4.7  |  2.3  |
|   物流行业   | 002210 |  飞马国际  |  -0.3%   | -1.1  | -2.7  | -0.8  | -2.0  |  0.4  | -2.5  | -0.4  |  0.4  | 10.1  | -1.1  |
|   电力行业   | 001896 |  豫能控股  |  -0.5%   | 10.1  | -2.8  | -3.3  | -2.3  | -2.0  | -4.6  | -1.0  |  1.0  |  2.8  |  2.5  |
|   塑料制品   | 002341 |  新纶新材  |  -0.6%   |  3.5  | -6.3  | -8.4  |  1.2  |  1.4  | -2.9  | -1.9  | 10.0  |  0.6  |  3.4  |
|    半导体    | 688047 |  龙芯中科  |  -0.8%   | 20.0  | -9.2  | -0.4  | -1.9  |  0.9  | -6.4  |  0.5  | -0.7  | -1.9  |  0.8  |
|   电源设备   | 002630 |  华西能源  |  -0.8%   |  4.4  | -4.8  | -5.0  | -2.0  |  1.0  | -4.1  |  1.1  | -0.7  |  0.3  |  9.9  |
|   软件开发   | 002261 |  拓维信息  |  -0.9%   |  2.2  | -6.0  | -0.8  |  0.3  | -2.6  | -2.6  | 10.1  |  0.7  | -1.3  | -0.3  |
|   有色金属   | 002501 |  利源精制  |  -0.9%   |       |       |  9.8  | -4.9  | -1.7  | -2.6  | -1.8  |  1.4  |  0.0  | -0.5  |
|     电机     | 301023 |  江南奕帆  |  -1.1%   | 10.2  | -6.6  |  4.0  |  1.3  |  0.0  | -8.0  | -1.6  |  0.4  | -3.5  |  4.0  |
|  汽车零部件  | 002725 |  跃岭股份  |  -1.5%   |  0.9  | -6.3  |  0.0  |  0.7  |  2.0  | -4.8  | -2.6  | 10.0  |  0.7  | -1.2  |
|   通用设备   | 002026 |  山东威达  |  -1.9%   | 10.0  | -1.0  | -5.2  |  1.1  | -2.9  | -7.0  | -1.2  |  0.7  |  1.5  |  3.2  |
|   电网设备   | 000533 |  顺钠股份  |  -1.9%   | 10.1  | -1.2  | -3.0  | -1.6  | -3.1  | -6.2  | -1.5  |  1.5  |  0.7  |  3.1  |
|   商业百货   | 000058 |   深赛格   |  -2.1%   | 10.0  | -1.7  |  1.6  | -6.9  | -1.2  | -5.9  | -1.8  |  3.7  |  0.3  |  0.8  |
|   消费电子   | 300787 |  海能实业  |  -2.1%   |       |       |       | 11.1  |  0.0  | -11.6 |  3.5  | -1.1  | -4.2  |  1.7  |
|   专用设备   | 002209 |   达意隆   |  -2.1%   | -1.5  | -2.2  | 10.0  | -9.1  | -0.7  | -6.8  | -1.4  |  2.6  |  5.2  |  3.1  |
|  汽车零部件  | 000700 |  模塑科技  |  -2.3%   |  9.9  | -5.1  | -2.8  | -1.6  | -1.2  | -4.9  |  1.3  |  2.2  | -0.5  |  1.3  |
|   文化传媒   | 002292 |  奥飞娱乐  |  -2.9%   | -0.9  |  3.2  | -6.4  | -4.1  |  0.4  |  2.3  | -4.9  | 10.0  |  1.1  | -2.6  |
|   石油行业   | 002778 |  中晟高科  |  -3.0%   |       | 10.0  | 10.0  | -10.0 | -6.4  | -7.7  | -2.8  |  2.1  |  4.5  | -0.5  |
|   电网设备   | 301031 |  中熔电气  |  -3.0%   | 13.9  | -4.8  | -4.9  |  1.5  |  0.0  | -10.6 |  0.0  | -1.4  |  1.1  |  3.9  |
|   农药兽药   | 001231 |  农心科技  |  -3.0%   | 10.0  |  6.5  | -10.0 | -3.0  | -8.4  | -6.7  |  0.5  | 10.0  | -2.6  |  3.0  |
|   电子元件   | 600152 |  维科技术  |  -3.5%   |  6.9  | -6.3  | -5.9  | -6.0  |  0.0  | -10.0 | -5.0  |  5.3  | 10.0  | 10.0  |
|  计算机设备  | 002512 |  达华智能  |  -3.6%   | -0.2  | -4.2  | -0.7  | -3.2  |  1.0  |  1.3  | -4.5  |  9.9  | -2.4  |  0.2  |
|   电网设备   | 002560 |  通达股份  |  -3.7%   |  0.4  | -8.5  | -1.8  | 10.0  | -2.0  | -8.5  |  1.1  |  3.6  |  1.1  |  2.2  |
|   文化传媒   | 000802 |  北京文化  |  -3.7%   |       |       |  9.9  | -6.4  | -1.1  |  9.8  | -10.0 | -2.5  |  1.1  | -2.8  |
|  汽车零部件  | 603997 |  继峰股份  |  -4.0%   |  4.4  | -7.0  | -1.7  |  4.1  |  0.0  | -8.6  | -1.4  | 10.0  | -5.7  |  3.3  |
|   通信设备   | 000561 |  烽火电子  |  -4.0%   |  1.2  | -6.0  | -5.0  | -1.2  |  0.0  | -3.2  |  0.9  | 10.0  | -0.8  |  0.8  |
|  光学光电子  | 002387 |   维信诺   |  -4.2%   | -1.0  | -5.3  | -3.6  | -2.3  | -0.2  | -1.6  | -1.1  |  2.9  | -1.4  | 10.0  |
|     游戏     | 600892 |  大晟文化  |  -4.3%   | -2.2  | -1.7  |  1.9  | -5.2  |  0.0  |  6.2  | -9.9  |  9.9  | -1.6  | -0.4  |
|   光伏设备   | 600732 |  爱旭股份  |  -4.6%   |  0.4  |  0.1  | -2.7  | -4.7  |  0.0  | -4.4  |  0.4  | -3.9  |  1.1  | 10.0  |
|  非金属材料  | 603688 |  石英股份  |  -4.7%   | 10.0  | -3.1  | -4.2  | -2.7  |  0.0  | -5.2  |  4.0  | -10.0 |  4.6  |  3.2  |
|   橡胶制品   | 002068 |  黑猫股份  |  -5.0%   | -1.5  | -6.5  | -4.3  | -5.8  |  2.9  | -6.2  |  0.0  |  6.0  |  1.6  | 10.0  |
|   通用设备   | 002514 |  宝馨科技  |  -5.1%   |  0.5  | -8.4  | -4.7  | -1.2  | 10.0  | -2.0  | -5.5  |  5.6  | -1.7  |  3.6  |
|   环保行业   | 603324 |  盛剑环境  |  -5.1%   |  2.8  | -4.0  | 10.0  | -6.3  |  0.0  | -4.2  | -1.0  |  1.3  | -3.5  |  0.6  |
|   医疗器械   | 300049 |  福瑞股份  |  -5.2%   | 12.1  | -3.5  | -1.5  | -1.8  | -0.6  | -8.3  | -2.2  |  3.1  | -1.9  |  0.6  |
|   通信设备   | 300698 |  万马科技  |  -5.4%   |  0.9  | -5.9  | -5.0  | -2.3  |  0.0  | -7.2  |  0.3  | 10.8  |  1.0  |  3.1  |
|   通信设备   | 002296 |  辉煌科技  |  -5.5%   | 10.0  | -5.3  |  3.2  | -8.1  | -3.3  | -6.6  | -0.1  |  4.4  |  0.5  |  1.0  |
|    半导体    | 688045 |   必易微   |  -5.8%   | 10.0  | -9.2  | -1.9  | -3.2  |  7.6  | -5.8  | -0.1  | -2.6  | -0.2  |  0.8  |
|   专用设备   | 002957 |  科瑞技术  |  -6.0%   | 10.0  | -5.6  | -8.4  | -1.9  |  4.3  | -7.4  | -2.6  |  5.5  | -0.3  |  1.8  |
|   橡胶制品   | 300731 |  科创新源  |  -6.0%   |       | 10.3  | -3.5  |  2.7  |  0.0  | -8.1  | -8.8  |  4.4  | -3.6  |  1.9  |
|   通信服务   | 300959 |  线上线下  |  -6.3%   |       | 12.4  | -3.7  | -3.5  |  0.0  | -5.5  | -4.8  |  4.8  | -3.3  | -1.7  |
|   专用设备   | 000821 |  京山轻机  |  -6.4%   | 10.0  | -4.4  | -8.6  |  1.3  |  2.2  | -9.2  | -3.1  |  0.0  | -1.3  |  8.2  |
|   环保行业   | 000820 |  神雾节能  |  -6.4%   | 10.0  | 10.1  | -6.5  | -3.3  |  2.5  |  9.9  | -10.0 | -10.1 | -5.3  | -0.9  |
|   铁路公路   | 603069 |  海汽集团  |  -6.7%   |       | 10.0  | -5.8  |  0.3  |  0.0  | -5.9  | -5.2  |  0.4  | -1.6  |  2.1  |
|   电力行业   | 000037 |  深南电A   |  -6.8%   |  3.2  | -3.9  | -2.6  | 10.0  | 10.0  | -2.9  | -10.0 | -10.0 | -2.7  |  4.2  |
|     电机     | 300907 |  康平科技  |  -7.2%   | 13.5  | -6.4  | -4.2  | -6.7  |  0.0  | -5.5  | -1.1  |  2.1  | -0.5  |  2.9  |
|   公用事业   | 000605 |  渤海股份  |  -7.4%   |  0.7  |  4.8  | 10.0  | -10.0 | -9.9  | -4.1  | -1.9  |  1.2  |  3.7  | -0.3  |
|   有色金属   | 003038 |  鑫铂股份  |  -7.6%   | 10.0  | -4.5  | -3.6  | -6.2  | -1.4  | -8.1  |  3.3  | -1.4  |  2.0  |  3.4  |
|  光学光电子  | 300545 |  联得装备  |  -7.7%   |  2.4  | -6.2  | -0.4  | -1.6  |  0.0  | -5.6  | -4.6  | 13.7  | -5.0  |  0.8  |
|   通用设备   | 002896 |  中大力德  |  -7.8%   |  1.3  | -6.6  | -3.7  | -3.1  |  0.5  |  1.1  | -7.3  | 10.0  | -3.2  |  4.0  |
|   橡胶制品   | 002753 |  永东股份  |  -8.0%   | 10.0  | -9.9  | -3.1  | -5.9  |  2.3  | -5.3  | -2.0  |  1.0  |  0.0  |  6.3  |
|    半导体    | 001309 |   德明利   |  -8.7%   | -0.1  | -6.4  | -3.2  | -3.7  | -1.1  | -4.1  | -2.9  | 10.0  |  1.1  |  2.1  |
|   化学制品   | 002917 |   金奥博   |  -9.1%   |  0.0  | -3.2  | -1.1  | -9.8  |  2.4  | -7.7  | 10.0  | -0.1  |  1.5  | -0.2  |
|   专用设备   | 002337 |  赛象科技  |  -9.2%   |  0.7  | -8.0  |  2.2  | -8.4  | -1.2  | -4.5  | -2.1  |  9.9  |  2.0  |  1.3  |
|   风电设备   | 603063 |  禾望电气  |  -9.4%   | 10.0  | -8.5  | -4.9  | -1.4  |  0.0  | -8.4  |  0.3  | -1.7  |  5.3  |  1.0  |
|   食品饮料   | 002329 |  皇氏集团  |  -9.8%   | 10.0  | -2.1  |  3.5  |  5.8  | -9.4  | -10.0 | -9.6  |  3.2  | -2.4  |  3.1  |
|   电力行业   | 000040 |  东旭蓝天  |  -9.9%   | 10.1  | 10.0  | -8.3  | -10.1 | -7.7  | -7.7  | -1.4  |  2.4  |  1.2  |  3.8  |
|    半导体    | 600877 |  声光电科  |  -9.9%   |  0.1  | -6.5  | -2.0  | -0.7  |  0.0  | -1.9  | -1.4  | 10.0  | -8.5  |  1.5  |
|   电子元件   | 301021 |  英诺激光  |  -10.1%  | -2.6  | -4.0  | -5.8  | -9.9  |  0.0  | -8.0  | -2.2  |  2.1  |  2.8  | 20.0  |
|  汽车零部件  | 605133 |  嵘泰股份  |  -10.6%  |  4.5  | -1.8  | -7.9  | -2.8  |  0.0  | -10.0 | -2.4  | 10.0  | -2.9  |  3.8  |
|   化学制品   | 603255 |  N鼎际得   |  -10.8%  | -4.3  | 10.0  | -10.0 | -5.9  |  0.0  | -7.8  | -3.7  |  5.6  |  0.4  |  6.3  |
|   物流行业   | 605050 |   福然德   |  -11.6%  | 10.0  | -5.6  | -10.0 | -3.2  |  0.0  | -6.7  |  0.6  |  3.2  | -1.9  |  3.0  |
|  汽车零部件  | 605068 |  明新旭腾  |  -11.7%  | 10.0  | -4.7  | -6.2  | -5.2  |  0.0  | -4.8  | -1.7  |  4.9  | -4.6  |  1.1  |
|  汽车零部件  | 605333 |  沪光股份  |  -11.9%  | 10.0  | -4.4  | -7.5  | -2.2  |  0.0  | -5.0  | -4.2  |  0.9  | -2.4  |  3.2  |
|     电机     | 003021 |  兆威机电  |  -12.4%  | -4.8  | -7.7  |  4.2  | -7.3  | 10.0  | -10.0 | -4.0  |  7.7  | -4.1  |  5.0  |
|  汽车零部件  | 603982 |  泉峰汽车  |  -14.2%  | -3.9  | -6.8  | -4.7  | -1.9  |  0.0  | -10.0 | -2.8  |  3.8  | 10.0  |  2.5  |
|   消费电子   | 003028 |  振邦智能  |  -14.7%  | 10.0  | -6.3  | -10.0 | -8.0  |  0.8  | -5.3  | -2.1  |  3.6  | -0.5  |  3.8  |
|  光学光电子  | 003015 |  日久光电  |  -15.1%  | 10.0  | -6.8  | -7.2  | -5.4  | -1.5  | -5.8  |  0.2  |  1.3  |  0.3  | -0.1  |
|   消费电子   | 002976 |  瑞玛精密  |  -16.2%  | 10.0  | -10.0 | -10.0 | -6.5  | -0.4  | -6.2  |  0.6  |  3.3  |  0.6  |  2.9  |
|   家电行业   | 603366 |  日出东方  |  -16.8%  |  3.6  | -7.5  | -5.8  | -7.3  |  0.0  | -10.0 | -5.8  | -0.7  | 10.0  |  7.4  |
|   专用设备   | 600520 |  文一科技  |  -17.0%  |  4.6  | -9.8  | -10.0 | -10.0 |  0.0  | -4.5  |  1.9  | 10.0  |  1.7  | -0.2  |
|   塑料制品   | 002632 |  道明光学  |  -18.0%  |  3.3  | 10.0  | -9.9  | -10.0 | -7.9  | -6.3  | -1.5  |  2.5  |  1.5  |  0.6  |
|   环保行业   | 300335 |  迪森股份  |  -19.3%  | 15.9  | -4.5  | -8.7  | -9.5  |  0.0  | -13.7 | -2.9  |  0.3  |  7.0  | -2.0  |
|   专用设备   | 002689 |  远大智能  |  -23.0%  | -3.0  | -5.8  | -5.5  | 10.1  | -8.4  | -0.7  | -10.0 |  0.0  | -2.5  |  1.7  |
|  光学光电子  | 002962 |  五方光电  |  -23.1%  |  2.5  | -2.7  | 10.0  | -10.0 | -0.5  | 10.0  | -9.4  | -10.0 | -10.0 | -3.0  |
|  光学光电子  | 000045 |  深纺织Ａ   |  -24.5%  | 10.0  | -8.0  | -10.0 | -10.0 | -5.3  | -5.7  |  0.0  |  2.9  |  0.2  |  0.0  |
|    半导体    | 000670 |   盈方微   |  -25.1%  | -10.0 | -10.0 |  3.5  | -10.0 | -7.5  |  0.5  | 10.0  | 10.0  | -8.5  | -3.6  |
+--------------+--------+------------+----------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
